"","V1"
"m_married_n_27",9
"f_married_n_28",9
"m_married_y_28",9
"f_single_n_20",1
"m_married_n_27",9
"m_married_y_31",5
"f_married_y_35",8
"f_single_n_26.0",9
"f_single_n_28.0",5
"f_married_y_28",4
"f_single_n_27",4
"m_single_n_29",3
"f_married_y_40",1
"f_married_n_26",8
"m_single_n_29.0",6
"f_single_n_27.0",8
"m_married_y_32",1
"m_married_y_27",1
"m_single_n_23",1
"f_single_n_25.0",4
"m_married_n_31.0",6
"f_married_y_41.0",2
"f_single_n_29.0",8
"m_married_y_34.0",6
"m_married_y_26",10
"m_single_n_23.0",3
"m_single_n_29",10
"m_married_y_41",1
"f_married_y_60",3
"m_married_y_30",2
"f_single_y_25",9
"f_single_n_23",4
"m_single_n_33.0",8
"f_single_n_26.0",3
"f_married_n_26.0",1
"m_married_y_32",10
"f_married_y_42.0",6
"f_married_y_27",3
"f_married_n_57.0",4
"m_married_y_31.0",10
"m_single_n_35.0",4
"f_single_n_23.0",6
"m_married_y_43",1
"m_single_n_29",3
"f_married_n_62",3
"f_single_n_27",3
"f_single_n_22.0",6
"m_single_n_18.0",5
"m_single_y_45.0",8
"m_single_n_32",3
"f_married_y_35.0",1
"f_single_n_21",2
"m_married_n_29",5
"f_single_n_47.0",5
"m_single_n_20",4
"f_married_y_33.0",7
"m_single_n_38",8
"f_single_n_22",5
"m_married_y_44",1
"f_married_y_33.0",6
"m_married_y_57.0",3
"m_married_n_30",5
"m_single_n_29",8
"f_single_n_38",2
"m_single_y_22",10
"f_single_n_28",2
"f_single_y_44.0",10
"f_married_y_51.0",9
"f_single_n_23.0",10
"m_single_n_31",3
"m_single_n_22.0",8
"f_single_n_29.0",4
"m_married_n_28",6
"f_single_n_30",1
"m_single_n_43.0",3
"f_married_n_61",1
"m_single_n_19.0",10
"m_married_n_33",7
"f_single_n_27.0",1
"f_single_n_30.0",9
"f_single_n_22.0",4
"f_single_n_26",3
"m_married_y_66",1
"f_married_y_37",9
"f_married_y_32.0",2
"f_single_n_59",3
"f_single_n_24.0",3
"f_single_n_34.0",1
"m_single_n_25",9
"m_single_n_23",4
"f_single_n_31.0",8
"m_single_n_34",5
"f_married_y_88.0",6
"m_single_n_22.0",6
"f_single_y_30.0",2
"m_married_y_39.0",4
"f_married_y_36",5
"m_single_n_40.0",10
"f_single_y_49.0",6
"m_married_y_34.0",1
"m_married_y_54.0",4
"m_single_n_29",10
"m_married_y_30.0",1
"m_single_n_29",10
"f_single_n_21",3
"f_married_y_38.0",6
"m_single_n_29",10
"f_married_y_27",1
"f_married_y_54.0",1
"m_single_n_25",8
"f_single_n_40.0",9
"m_single_n_62",3
"m_single_n_26.0",4
"f_married_y_49",1
"m_single_n_32.0",1
"m_married_y_41",4
"m_single_n_21",4
"f_married_y_23",4
"f_married_y_26.0",4
"m_married_y_30.0",3
"f_married_y_43",9
"f_married_y_38.0",9
"m_single_n_27",10
"f_married_y_34.0",4
"m_single_n_25.0",7
"f_single_n_35",10
"m_married_y_29",6
"m_married_y_30.0",3
"m_married_n_28",9
"f_married_n_28",5
"f_married_n_26",5
"m_single_n_46",4
"m_married_y_28",4
"f_married_y_55",2
"m_single_n_24",6
"m_single_n_29.0",9
"f_single_n_33.0",9
"m_single_n_23",10
"m_married_y_36",9
"m_married_n_38.0",9
"m_married_y_33",10
"f_single_y_49.0",3
"m_single_n_28",6
"m_single_n_24.0",6
"f_married_y_31",1
"m_married_y_43.0",9
"m_single_n_32",10
"m_single_n_24.0",8
"m_single_n_44.0",9
"f_married_y_33",9
"f_single_n_26.0",9
"f_single_n_54.0",7
"m_single_n_28",1
"f_married_y_35.0",5
"m_married_y_31",1
"m_married_y_46.0",8
"m_single_n_29.0",1
"m_married_y_43",1
"m_single_n_26",9
"f_married_y_25.0",1
"m_married_n_32",6
"m_single_n_32",6
"m_married_y_32.0",9
"f_single_n_32.0",8
"m_single_n_27.0",8
"f_single_n_31.0",1
"f_married_y_33.0",4
"m_married_y_47.0",6
"m_single_n_30",4
"f_single_n_24.0",9
"f_single_n_23",3
"f_single_n_28",4
"f_single_n_27.0",6
"f_single_n_29.0",5
"f_single_n_29",3
"f_married_n_35",3
"m_single_y_25.0",8
"m_single_y_25",3
"m_single_n_29",5
"m_single_y_28",1
"f_single_n_38",1
"f_married_y_27.0",1
"f_married_y_54.0",4
"m_married_y_70",6
"f_married_y_57.0",4
"f_married_y_54",1
"f_married_n_30",8
"f_single_n_20.0",10
"f_single_n_23.0",9
"f_single_n_21",9
"m_single_n_22.0",6
"f_married_y_41",4
"f_single_n_29",4
"m_married_n_33",9
"m_married_y_34.0",3
"f_married_y_43.0",1
"m_married_n_56.0",6
"f_married_y_62.0",1
"m_married_y_66",6
"m_single_n_21",2
"m_single_n_25",3
"m_single_n_25",6
"m_single_n_36.0",6
"f_married_y_32.0",1
"f_single_n_24.0",1
"m_single_n_36",8
"m_single_n_35",10
"f_single_n_38",4
"f_married_n_25.0",8
"f_single_y_44",1
"m_single_n_29",9
"m_married_y_38.0",1
"m_single_n_29",3
"f_single_n_27.0",10
"m_married_y_35",4
"m_married_y_39",8
"m_married_y_51.0",7
"m_single_n_33",4
"m_married_y_27",3
"f_married_y_33.0",8
"m_married_y_29.0",1
"m_married_y_35",3
"m_married_y_36.0",1
"f_single_n_40.0",1
"f_married_y_34.0",3
"f_married_n_35",6
"m_single_n_21",1
"m_married_y_32.0",7
"m_single_n_25.0",4
"m_single_n_29",5
"m_married_y_38.0",6
"f_married_y_34.0",3
"f_single_n_24",3
"m_single_n_32.0",4
"m_single_n_36",5
"m_single_n_27",7
"m_single_n_31",8
"f_married_y_32.0",1
"m_married_y_28.0",9
"f_single_y_24",3
"f_single_y_28",6
"m_single_n_28",9
"m_married_n_25.0",7
"f_single_n_33.0",4
"m_single_n_37",8
"m_married_y_62.0",7
"m_single_n_31",6
"m_single_n_32",2
"m_single_n_25.0",5
"m_married_y_40",8
"m_single_n_29.0",6
"m_single_n_29",3
"m_married_y_57.0",9
"m_single_n_24.0",6
"m_single_n_21",2
"m_married_y_34",7
"m_married_y_35.0",1
"m_married_y_41",1
"f_single_n_26.0",1
"m_single_n_29",1
"m_single_n_31",2
"m_married_y_27.0",7
"m_married_y_41",9
"m_married_n_36",1
"m_single_n_26",2
"f_single_n_26.0",6
"f_married_y_34.0",2
"f_single_n_23.0",6
"m_married_y_47",2
"m_married_y_45.0",1
"f_single_n_23",3
"m_married_y_26",10
"m_single_n_25",7
"f_married_y_35",7
"f_single_n_23.0",3
"m_single_n_25.0",8
"f_single_n_30.0",9
"m_married_y_36.0",4
"f_single_n_25.0",1
"f_single_y_26.0",3
"m_single_n_27",6
"m_single_n_25.0",2
"f_married_y_28",9
"m_single_n_28.0",10
"f_single_n_28",9
"m_married_y_26",5
"m_married_n_29",9
"m_married_n_33",6
"m_single_n_28.0",10
"f_single_n_21",7
"f_married_y_31",3
"f_married_y_29",3
"m_married_y_32.0",2
"f_married_y_38",2
"f_single_y_25.0",4
"f_single_n_22",7
"m_single_n_26",10
"f_married_n_28",9
"f_married_y_31",1
"f_married_y_30",4
"f_married_y_28",3
"f_single_n_28",1
"f_married_y_31",1
"m_single_n_22",1
"f_single_y_23",2
"m_single_y_30",1
"f_single_n_27",9
"m_single_n_34",8
"m_married_y_30",1
"m_single_n_38.0",10
"f_single_n_21.0",10
"f_married_y_30.0",9
"f_married_y_29",1
"m_single_n_30",3
"f_single_n_25.0",10
"m_married_y_28",1
"m_single_n_23.0",8
"m_married_y_34",4
"f_married_y_27.0",9
"m_married_n_40",1
"f_married_y_32",3
"m_married_n_29.0",2
"f_single_n_36",1
"m_married_y_29",9
"f_married_y_46",10
"m_married_n_34.0",1
"f_married_n_61",7
"f_married_y_53",2
"m_married_y_34",1
"f_married_y_36",1
"f_single_n_49.0",8
"f_married_y_41.0",1
"m_single_n_30.0",9
"m_single_n_28.0",6
"f_single_n_34.0",4
"m_married_y_29.0",10
"f_married_y_34.0",1
"m_single_n_25.0",3
"m_single_n_27.0",6
"f_married_n_30",4
"f_married_y_30.0",3
"m_single_n_35.0",1
"m_single_y_33.0",10
"f_married_n_25.0",5
"m_single_n_25",6
"m_single_n_27.0",9
"f_married_y_26.0",6
"m_single_n_32",3
"f_single_n_22.0",2
"f_married_y_27.0",2
"m_married_y_41",9
"f_married_y_35.0",7
"f_single_n_23",9
"m_single_n_21",6
"m_single_n_26.0",4
"m_married_y_43",8
"m_single_n_28",4
"f_single_n_28.0",5
"m_single_n_25.0",4
"f_single_n_27.0",1
"m_married_y_30.0",3
"f_married_y_58.0",4
"f_single_n_23.0",9
"m_single_y_35.0",1
"m_single_n_24.0",9
"m_single_n_24.0",1
"f_single_n_31",8
"f_single_n_37",6
"f_single_n_23.0",8
"m_single_y_44",9
"m_married_y_27.0",8
"m_single_n_44",9
"m_married_y_33.0",2
"f_single_n_29",3
"m_married_n_36",5
"f_single_n_25.0",8
"m_single_n_26",7
"f_single_n_26",5
"f_single_n_36",2
"m_single_n_25.0",1
"m_single_n_32.0",4
"m_married_y_45",3
"m_married_y_45.0",1
"m_married_n_27.0",1
"m_single_n_20.0",1
"m_married_y_41.0",6
"m_single_y_32.0",4
"m_single_n_35.0",1
"f_married_y_56",1
"f_married_n_26",2
"m_single_n_20.0",2
"m_married_y_36",5
"m_single_n_23.0",9
"f_single_n_29.0",4
"m_married_n_39.0",6
"f_married_y_26",2
"m_single_n_26",9
"f_married_y_28",3
"m_single_n_25",2
"m_married_y_25.0",4
"f_single_n_25",8
"m_married_y_35",10
"m_single_n_26.0",3
"m_single_n_19.0",2
"m_married_y_36.0",9
"f_single_y_30.0",3
"m_single_n_24",3
"m_single_n_19",9
"m_married_y_27",2
"f_single_n_22",10
"f_married_n_29",2
"f_single_n_22",7
"f_married_n_26",5
"m_married_y_30",4
"f_single_n_28.0",8
"m_married_n_35",4
"f_married_y_43.0",8
"m_single_n_34",2
"f_married_y_30.0",3
"m_married_n_23.0",2
"f_married_y_48.0",1
"f_single_n_21.0",1
"f_single_y_40.0",6
"f_single_n_32.0",6
"m_single_n_24",8
"f_single_n_26.0",8
"m_married_y_28",3
"f_married_n_26.0",2
"m_single_n_28",3
"f_married_y_27.0",1
"f_married_y_32",9
"m_single_n_27",8
"m_single_n_30",6
"m_married_y_34.0",1
"m_married_y_31",6
"m_married_n_33",9
"f_single_n_23.0",1
"m_married_y_34",2
"m_married_y_41.0",4
"f_single_n_40.0",9
"f_married_n_29",4
"m_single_n_31",8
"m_single_n_18.0",10
"f_married_y_29",4
"m_married_n_30.0",3
"m_single_n_25.0",6
"f_married_n_30",1
"f_single_n_53",7
"f_married_y_33.0",2
"f_single_n_21.0",3
"m_married_y_35",5
"m_single_n_25",4
"m_single_n_29.0",2
"f_married_y_44.0",5
"f_single_n_25",1
"m_married_n_28",2
"m_single_n_28.0",10
"f_married_n_55",10
"m_single_n_26.0",2
"m_married_y_44",6
"m_single_n_22.0",10
"m_married_y_43",6
"m_married_y_43",1
"f_married_y_67",6
"m_single_n_28",3
"m_single_n_31",5
"f_married_n_25",3
"f_married_n_31",3
"m_married_n_38.0",3
"m_married_y_54.0",1
"m_single_n_29",3
"f_single_n_29.0",9
"f_single_n_23.0",3
"f_single_n_33.0",2
"m_married_y_29.0",6
"m_married_y_83",6
"m_single_n_27.0",1
"f_married_y_58.0",3
"m_single_n_25",6
"f_married_y_48",3
"f_single_n_23.0",6
"f_married_y_38",6
"m_single_n_32",2
"m_married_y_25",1
"m_single_n_27.0",5
"m_single_n_28",3
"m_single_n_26.0",1
"m_married_y_35.0",2
"f_married_y_44",4
"m_single_n_21.0",5
"m_single_n_26.0",4
"f_single_n_37",7
"f_single_n_23.0",10
"m_married_y_34.0",3
"f_single_n_59",6
"f_married_n_29.0",3
"f_married_y_34",6
"f_married_y_45.0",7
"f_single_n_23.0",3
"f_single_n_29",6
"m_single_n_29",1
"m_single_n_29",6
"m_married_y_29",4
"f_single_n_26",4
"m_married_y_33",9
"f_single_n_53",10
"m_married_y_45.0",10
"m_single_n_31.0",4
"f_married_y_45",8
"m_single_n_21.0",1
"f_married_n_29",3
"m_single_n_20.0",9
"m_single_n_24",3
"m_single_n_25.0",9
"m_single_n_21.0",10
"m_single_n_24.0",6
"f_single_n_23.0",7
"f_single_n_25.0",10
"m_married_y_33.0",6
"m_single_n_18.0",7
"m_married_y_31",3
"f_single_n_35",2
"m_married_y_32.0",7
"f_married_n_40",3
"f_single_n_25",6
"f_single_n_26.0",3
"f_single_n_34.0",8
"m_married_n_29",2
"m_single_y_26",10
"f_married_y_41",8
"m_single_n_19",4
"m_single_y_34.0",9
"f_single_n_21",5
"f_single_n_23",5
"f_married_n_29",2
"f_single_n_22",9
"m_single_n_31.0",5
"f_single_y_25.0",3
"f_single_n_23",4
"m_single_n_26.0",2
"m_single_n_25",5
"m_married_n_33.0",8
"f_married_n_28",5
"m_married_y_27",9
"f_married_n_28",9
"f_married_y_30",3
"m_married_n_27",9
"m_married_n_28",9
"f_married_y_28",5
"f_single_n_26.0",1
"m_single_n_19.0",3
"m_married_n_27",9
"f_single_n_26.0",6
"f_married_y_29.0",3
"m_married_y_30",5
"m_married_y_32",3
"f_married_y_30.0",1
"f_married_y_29",3
"m_single_n_25.0",6
"f_married_y_29",8
"f_married_y_29",3
"m_married_y_36.0",3
"f_single_y_28",5
"m_married_y_28",1
"m_single_y_33",10
"m_married_y_25",6
"m_single_n_25",4
"m_married_n_31",1
"m_married_y_37.0",6
"f_married_y_41.0",7
"m_single_n_20",1
"f_married_y_25",4
"m_married_n_48",9
"m_married_y_41.0",6
"f_married_y_36",9
"f_single_y_37.0",8
"f_married_y_41.0",7
"m_single_n_21",10
"m_single_n_31",8
"m_single_n_32",3
"m_married_y_64",1
"m_married_y_40.0",1
"m_single_n_28.0",1
"m_single_n_36",9
"m_single_n_22.0",5
"m_married_y_32",6
"f_married_y_29",6
"m_single_n_44",3
"m_single_n_28",10
"f_single_n_21",5
"f_married_y_34.0",6
"m_single_n_24.0",2
"f_single_n_23.0",3
"f_married_y_30.0",6
"m_single_n_28",10
"m_married_y_62",3
"f_married_y_41",8
"m_married_n_52.0",9
"f_married_y_35.0",3
"f_single_n_20",10
"m_married_n_28",6
"m_married_n_31",5
"f_married_y_30.0",7
"f_married_y_67",6
"m_single_n_26.0",9
"f_single_n_59",3
"f_married_y_57",10
"m_single_n_36",7
"m_single_n_22",7
"m_single_n_32",2
"m_married_y_26",10
"f_single_n_24",8
"f_single_n_29",9
"m_single_n_33",6
"m_single_n_29",2
"m_married_y_38",10
"m_single_n_26",1
"m_single_n_37",1
"f_married_y_74",10
"f_single_n_30",3
"m_single_n_29",10
"m_single_n_26",4
"f_single_y_30",2
"m_married_n_52.0",4
"m_married_y_26",7
"m_married_y_34",4
"m_married_y_34",2
"m_married_n_33",8
"f_married_y_37",5
"f_married_y_38",5
"f_married_y_31",6
"m_single_n_26.0",5
"m_married_y_33",5
"f_married_y_57",1
"m_single_n_36",3
"m_married_n_52.0",3
"m_single_n_24.0",6
"m_single_n_32.0",10
"m_married_n_33",1
"f_single_n_42.0",6
"f_married_y_27",6
"f_single_n_36",4
"f_married_y_38",4
"f_married_y_40",4
"m_married_n_40",9
"m_single_n_29",2
"f_married_y_30",1
"f_single_n_42.0",9
"m_single_n_26.0",2
"m_married_y_49",6
"m_single_n_30.0",2
"m_married_y_27",2
"m_single_n_29",9
"m_single_n_24.0",3
"m_single_n_25",9
"m_single_n_20.0",6
"f_single_y_24",4
"f_married_n_31",9
"f_single_n_25",2
"f_single_n_30",10
"m_single_n_22.0",9
"m_single_n_28.0",1
"f_single_n_36",3
"m_single_n_29",10
"m_single_n_28",3
"f_married_n_30.0",2
"m_single_n_37",8
"m_single_n_28.0",8
"m_single_n_21",8
"f_single_n_54",1
"f_married_y_62",10
"m_single_n_37",7
"m_single_n_29",6
"f_single_n_51",1
"m_single_n_24.0",7
"m_single_n_24.0",1
"f_married_y_54",6
"m_married_y_37.0",1
"f_married_y_28",9
"f_married_y_36",1
"m_married_y_31",9
"f_married_y_44",9
"m_married_y_35",3
"m_single_n_22.0",8
"f_married_y_28.0",6
"m_married_y_34.0",2
"m_single_n_31.0",3
"m_single_n_32.0",8
"m_married_y_37",2
"m_single_n_30",10
"f_married_y_36",9
"m_married_y_28.0",4
"m_single_n_32.0",4
"f_single_n_25",8
"f_single_n_30",9
"m_single_n_23.0",4
"f_married_y_31",9
"m_married_n_31",4
"f_single_n_37",6
"f_single_n_25",5
"f_single_n_24",3
"f_married_y_31",3
"f_single_n_22",5
"m_married_n_29",8
"f_married_y_29",3
"f_single_n_36",2
"f_married_y_46",9
"m_married_y_27",3
"f_single_n_22",4
"f_married_n_23",3
"m_single_n_25",6
"m_married_n_29.0",1
"f_single_n_22",1
"m_married_y_29.0",8
"f_single_n_24.0",3
"m_single_y_35",6
"m_single_n_38",8
"m_married_n_31",4
"m_married_y_39",8
"m_single_n_19",6
"m_married_y_34.0",1
"f_single_n_23",2
"m_married_y_26",1
"m_single_n_27",6
"f_single_n_41",2
"m_married_n_36",4
"f_married_n_37",8
"m_single_n_23.0",3
"m_single_n_24.0",1
"m_single_n_29",1
"m_married_y_68.0",3
"m_married_y_34",6
"f_single_n_54.0",9
"f_single_n_35",1
"f_married_y_33.0",6
"f_single_n_27.0",5
"f_married_y_23.0",8
"m_single_n_43",6
"m_married_y_25",8
"m_single_n_32.0",2
"m_married_y_39",10
"m_single_n_33.0",2
"m_single_y_26.0",3
"f_single_n_21.0",9
"m_single_n_35",8
"m_single_n_25",6
"f_single_n_28",6
"f_single_y_27.0",6
"f_married_y_28",6
"m_single_n_26.0",3
"m_married_y_42.0",7
"f_single_n_22.0",2
"m_married_n_42",2
"f_married_y_32",1
"m_married_y_61",3
"m_married_y_40",4
"m_single_n_32.0",3
"f_single_n_24",4
"f_single_n_35",10
"m_single_n_28",6
"m_married_y_31",4
"f_married_y_30",1
"m_married_y_28.0",10
"m_single_n_21.0",4
"f_married_y_28",1
"f_married_y_31",1
"m_single_n_21.0",7
"m_married_n_25.0",1
"m_single_n_21",10
"f_married_y_26",8
"m_married_y_26",8
"m_married_y_28",1
"m_married_n_25.0",6
"m_single_n_40",9
"f_married_y_54",10
"m_married_n_39",8
"m_single_n_29",9
"f_married_n_29",9
"f_single_y_37.0",4
"m_married_n_28",3
"m_single_n_31",8
"f_married_y_53",8
"m_married_y_29",3
"f_single_n_41.0",8
"m_single_n_29",4
"m_single_n_28",6
"f_married_y_34",9
"f_single_y_23.0",7
"f_married_y_33",3
"f_married_n_24",3
"f_married_y_41",4
"m_single_n_24",2
"f_married_y_27",4
"m_single_n_32",10
"m_married_y_40",2
"m_married_y_39",10
"m_single_n_28.0",9
"f_single_n_29.0",1
"f_single_n_28",4
"f_married_y_30",1
"f_single_n_26",6
"f_married_y_35",2
"m_married_y_28",4
"m_single_n_23.0",1
"m_married_y_39.0",10
"m_single_n_23.0",1
"m_married_n_35",6
"m_married_y_26",3
"m_married_n_25",1
"m_single_n_30.0",6
"m_married_y_30",3
"m_married_n_29",1
"m_single_n_26.0",2
"f_married_y_34",4
"m_single_y_35.0",4
"m_single_n_28.0",7
"f_single_n_36",4
"m_single_n_29",10
"m_married_n_33",8
"m_married_y_34.0",5
"f_married_y_40",1
"f_married_y_62",10
"m_single_n_25",6
"f_married_y_33.0",6
"m_married_y_35",1
"m_married_y_34",9
"m_single_n_30",1
"f_married_y_37",2
"f_single_n_32",5
"m_married_y_57.0",6
"f_single_y_41.0",8
"f_married_y_25",5
"m_single_n_22.0",7
"m_married_y_35",10
"m_single_n_28.0",9
"f_married_n_51.0",9
"m_single_n_24.0",1
"m_married_y_41",1
"m_single_n_32",1
"f_married_y_54",2
"m_single_n_32.0",9
"m_single_n_24.0",2
"m_single_n_44",8
"f_single_n_24",8
"f_single_n_33.0",9
"m_single_n_29",4
"m_married_y_27.0",4
"f_single_n_26",5
"f_single_n_21",5
"m_single_n_24",9
"f_married_y_27",3
"f_single_n_36",6
"m_married_y_36",2
"m_single_n_34",6
"m_single_n_32.0",10
"m_single_n_25",5
"f_single_n_22",3
"m_married_y_42",1
"m_single_n_26",9
"f_married_y_29",2
"m_single_n_27.0",1
"m_married_y_37",2
"f_single_n_24",4
"f_married_y_34",10
"f_single_n_34",9
"m_married_y_39",3
"m_single_n_34",6
"f_married_y_61",6
"m_single_n_25",10
"m_single_n_22",9
"f_single_y_26",1
"m_single_n_28.0",2
"m_single_n_43.0",6
"m_married_y_34",1
"m_married_y_31",9
"m_single_y_28",1
"m_married_y_35",1
"f_single_n_35.0",10
"m_single_n_35",6
"f_married_y_58.0",1
"f_married_y_30.0",5
"m_single_n_29.0",3
"m_single_n_25.0",4
"m_single_n_33.0",10
"f_single_y_33.0",2
"f_single_y_27.0",3
"m_married_y_30",10
"m_married_y_27",9
"m_single_n_37",6
"f_married_n_28",9
"f_married_n_28",9
"m_married_n_27",9
"m_married_y_40",4
"m_married_y_28",9
"m_single_n_28",10
"f_single_n_21",5
"m_single_n_24.0",6
"m_single_n_26",2
"f_married_y_32",3
"f_married_y_31.0",8
"m_married_n_25.0",2
"f_married_y_26",7
"m_married_y_26",7
"f_married_y_61",1
"m_married_n_36",4
"m_single_n_28",10
"m_married_y_50.0",4
"m_single_n_23",3
"m_married_n_25.0",8
"m_single_n_29.0",6
"m_single_n_40",6
"m_single_n_23",3
"m_single_n_23",2
"f_married_y_45.0",10
"m_married_y_32",5
"f_single_n_23",3
"f_single_n_24",6
"m_married_y_44",10
"f_married_y_36",5
"m_single_n_31",8
"m_single_n_24",3
"m_single_n_27.0",2
"f_married_y_31",3
"m_married_y_34.0",2
"m_single_n_25",6
"f_married_y_50.0",9
"m_married_n_39.0",10
"f_married_y_29.0",3
"m_married_n_38.0",3
"f_married_y_33",6
"f_single_n_33.0",9
"m_married_y_33",9
"f_married_y_27",4
"m_single_n_31",2
"m_single_n_24",6
"m_married_y_60",1
"f_married_y_55.0",6
"m_single_n_28",3
"m_married_n_42.0",7
"m_married_y_39.0",3
"m_single_n_26",9
"f_single_n_44.0",7
"m_married_y_37.0",10
"m_married_n_28.0",2
"f_single_n_27",1
"m_married_y_42.0",6
"m_married_y_33",6
"f_married_y_30",5
"f_married_y_33",1
"f_married_y_34",6
"f_married_y_56",5
"m_married_y_32",10
"m_single_n_29",9
"m_married_n_33",4
"m_single_n_30.0",6
"f_single_n_47.0",3
"m_married_y_32.0",3
"f_single_y_26",2
"f_married_y_61",9
"m_single_n_24",8
"m_single_n_24",2
"m_single_n_37",2
"f_single_n_28",1
"f_married_y_37",10
"m_married_n_27",8
"m_married_n_31.0",5
"f_single_n_25",6
"f_married_n_29.0",7
"m_single_n_22",7
"m_single_n_21.0",10
"m_married_y_41",5
"m_married_y_29",9
"f_married_y_42",5
"f_single_n_30",6
"f_single_n_21",3
"f_married_y_31",6
"f_single_n_31.0",1
"f_married_y_27",5
"m_married_y_50.0",8
"m_single_n_18",6
"f_single_n_22",7
"f_single_n_22",5
"f_single_n_21",5
"m_married_n_29",6
"m_single_y_35.0",7
"f_single_n_22",2
"m_single_n_25",2
"m_married_y_34",2
"f_married_y_32",1
"m_single_n_28",9
"f_married_y_26",3
"f_married_y_28",1
"f_single_n_26.0",6
"m_married_y_32",10
"m_married_n_29.0",2
"m_single_n_31.0",10
"m_single_n_24",3
"m_single_n_34",4
"m_single_n_28.0",3
"m_single_y_35",5
"m_single_n_21",6
"f_single_n_28",8
"f_single_n_23",3
"m_single_n_29",1
"m_single_n_27",10
"f_single_y_26",3
"m_married_y_31",9
"m_single_n_43.0",3
"f_single_n_22.0",9
"m_married_y_32",4
"f_single_y_35.0",9
"m_single_n_24.0",6
"m_single_n_29",1
"m_single_n_24.0",6
"m_single_n_29",4
"f_single_n_25.0",3
"m_married_y_35",4
"m_single_n_28",10
"f_single_n_35.0",1
"f_single_n_23",7
"m_single_n_25.0",7
"f_married_y_31",9
"f_married_y_23.0",1
"m_married_y_25.0",3
"f_single_n_23",1
"f_married_y_23",2
"f_married_n_25.0",1
"f_single_n_23",7
"m_single_n_25.0",1
"m_married_y_45",3
"m_single_n_34.0",10
"f_single_n_27",9
"m_single_n_26.0",7
"f_single_y_50.0",5
"m_married_n_27.0",6
"m_married_y_38.0",10
"m_married_y_30",4
"m_married_y_35",7
"m_single_n_25",3
"f_married_n_28",5
"m_married_y_40",10
"f_single_n_25",1
"m_single_n_32.0",6
"m_single_n_22.0",3
"f_single_n_39.0",9
"m_single_n_28",6
"f_single_n_21",4
"f_married_y_28",1
"m_married_y_33.0",7
"f_single_y_20",3
"m_single_n_25.0",9
"m_single_n_40",10
"m_single_y_30",2
"m_married_n_25.0",4
"f_married_y_26",3
"m_married_y_66",6
"m_married_y_28",4
"m_single_n_25",6
"f_single_n_22.0",5
"m_single_n_40",7
"f_single_n_26.0",3
"m_married_n_39",3
"m_single_n_49",1
"f_married_y_45.0",4
"m_married_y_36.0",3
"f_single_n_23",10
"m_single_n_41",4
"f_married_y_34",8
"f_married_y_53",7
"f_married_y_26.0",1
"m_married_y_60",8
"f_single_n_29",6
"f_married_y_31",3
"f_single_n_41.0",3
"m_married_y_34.0",1
"m_single_n_28",1
"f_married_y_34",3
"f_married_y_52",2
"m_married_n_33",2
"m_married_n_39.0",1
"f_married_n_34.0",2
"f_single_n_22",8
"f_single_n_38",6
"f_married_y_27",4
"m_single_n_28",1
"m_single_n_29",8
"f_married_y_37.0",1
"m_single_n_23",3
"f_single_n_30.0",4
"f_married_y_33.0",8
"m_single_n_21",10
"f_married_y_45.0",3
"f_married_y_34.0",6
"m_married_y_26",4
"m_married_n_33",6
"f_married_n_38",9
"f_single_n_26.0",5
"f_married_y_41",6
"m_single_n_28",1
"m_single_n_24",5
"f_married_y_29",1
"m_single_n_29.0",4
"f_single_n_23.0",6
"f_single_n_25",9
"m_single_n_26",8
"f_married_y_61",10
"m_single_n_27",1
"m_single_n_23",4
"m_single_n_24.0",6
"m_single_n_23.0",1
"f_single_n_32",1
"m_married_y_30",9
"m_married_y_32",2
"f_married_y_27",9
"m_married_n_32",9
"m_married_y_29.0",1
"f_married_y_28",9
"f_single_n_21",4
"m_single_n_19.0",10
"f_single_n_35.0",3
"f_married_n_26",8
"f_married_y_31",3
"f_single_n_26",3
"f_single_n_22",5
"m_single_n_28.0",10
"f_married_y_31.0",4
"m_single_n_32.0",9
"m_single_n_24",3
"m_single_n_27",10
